
date,ticker,close_price,volume
2013-08-28,JPM,42.34420394897461,18748100
2013-08-29,JPM,42.44466400146485,13576000
2013-08-30,JPM,42.30234146118164,15863100
2013-09-03,JPM,42.80464172363281,15277200
2013-09-04,JPM,43.42415618896485,19923800
2013-09-05,JPM,43.62507629394531,13913200
2013-09-06,JPM,44.00180435180664,22339900
2013-09-09,JPM,44.25296401977539,19936400
2013-09-10,JPM,44.93106842041016,20233200
2013-09-11,JPM,44.58782196044922,16028600
2013-09-12,JPM,43.7339096069336,21976700
2013-09-13,JPM,44.02692794799805,11942900
2013-09-16,JPM,44.48736953735352,17055300
2013-09-17,JPM,44.44551467895508,13207000
2013-09-18,JPM,44.71340560913086,20844500
2013-09-19,JPM,44.1608772277832,22452200
2013-09-20,JPM,44.20273971557617,30792200
2013-09-23,JPM,43.08092498779297,28189500
2013-09-24,JPM,42.12654495239258,34906900
2013-09-25,JPM,43.28184509277344,39175500
2013-09-26,JPM,43.440895080566406,22298700
2013-09-27,JPM,43.7339096069336,23026000
2013-09-30,JPM,43.273468017578125,21350600
2013-10-01,JPM,43.499507904052734,19188000
2013-10-02,JPM,43.92960357666016,23841200
2013-10-03,JPM,43.80310821533203,18614500
2013-10-04,JPM,44.41875076293945,17407200
2013-10-07,JPM,43.710330963134766,16159300
2013-10-08,JPM,42.90073394775391,19536000
2013-10-09,JPM,42.79953002929688,24721200
2013-10-10,JPM,44.29225158691406,24328700
2013-10-11,JPM,44.283809661865234,32498800
2013-10-14,JPM,44.452484130859375,18881600
2013-10-15,JPM,44.11513900756836,17566500
2013-10-16,JPM,45.54038619995117,24864000
2013-10-17,JPM,45.71748733520508,17791000
2013-10-18,JPM,45.79338455200195,24796600
2013-10-21,JPM,45.76808166503906,19471700
2013-10-22,JPM,45.21990966796875,24820900
2013-10-23,JPM,44.48621368408203,21034400
2013-10-24,JPM,44.25851440429688,17759000
2013-10-25,JPM,44.50307846069336,20889600
2013-10-28,JPM,44.42717361450195,14836800
2013-10-29,JPM,44.46934127807617,23363100
2013-10-30,JPM,44.35970306396485,16157200
2013-10-31,JPM,43.46576690673828,23738000
2013-11-01,JPM,44.283809661865234,25794400
2013-11-04,JPM,43.88744735717773,18891300
2013-11-05,JPM,43.81153869628906,14532200
2013-11-06,JPM,43.93803787231445,14013000
2013-11-07,JPM,43.55854034423828,17348900
2013-11-08,JPM,45.50666046142578,31183100
2013-11-11,JPM,45.62471389770508,12062800
2013-11-12,JPM,45.51509094238281,15964800
2013-11-13,JPM,45.65846252441406,22121900
2013-11-14,JPM,45.87772750854492,17634000
2013-11-15,JPM,46.27409744262695,20530100
2013-11-18,JPM,47.0078010559082,22318800
2013-11-19,JPM,47.35356903076172,22979900
2013-11-20,JPM,47.3114013671875,17682800
2013-11-21,JPM,48.255950927734375,22843600
2013-11-22,JPM,48.45833206176758,16730600
2013-11-25,JPM,48.61858749389648,18649600
2013-11-26,JPM,48.21377182006836,16263300
2013-11-27,JPM,48.4752082824707,11238900
2013-11-29,JPM,48.255950927734375,7128800
2013-12-02,JPM,48.05354690551758,12465300
2013-12-03,JPM,47.95233917236328,20426800
2013-12-04,JPM,48.23064041137695,20287200
2013-12-05,JPM,47.07526016235352,21324900
2013-12-06,JPM,47.27767181396485,18661200
2013-12-09,JPM,47.65716552734375,12714000
2013-12-10,JPM,47.81740951538086,14543700
2013-12-11,JPM,47.28610610961914,17836100
2013-12-12,JPM,47.48850631713867,15325300
2013-12-13,JPM,47.37042999267578,11461300
2013-12-16,JPM,47.58126831054688,26379200
2013-12-17,JPM,46.99093627929688,18338500
2013-12-18,JPM,48.27280426025391,27685900
2013-12-19,JPM,48.26438522338867,16790000
2013-12-20,JPM,48.66074752807617,22001700
2013-12-23,JPM,49.11615753173828,13990600
2013-12-24,JPM,49.12459182739258,4532600
2013-12-26,JPM,49.08241271972656,6677000
2013-12-27,JPM,49.03181457519531,8943700
2013-12-30,JPM,48.87157440185547,8815800
2013-12-31,JPM,49.318546295166016,11017400
2014-01-02,JPM,49.41191864013672,15627600
2014-01-03,JPM,49.793907165527344,14214100
2014-01-06,JPM,50.082515716552734,17550700
2014-01-07,JPM,49.50529861450195,17851200
2014-01-08,JPM,49.972164154052734,14687400
2014-01-09,JPM,49.878787994384766,13242500
2014-01-10,JPM,49.649600982666016,12694900
2014-01-13,JPM,48.97901153564453,20711600
2014-01-14,JPM,49.012962341308594,30272400
2014-01-15,JPM,50.49845886230469,35186600
2014-01-16,JPM,50.074031829833984,21689400
2014-01-17,JPM,49.32704544067383,20997900
2014-01-21,JPM,49.37797164916992,19548300
2014-01-22,JPM,48.8856315612793,15433500
2014-01-23,JPM,47.93490982055664,26234600
2014-01-24,JPM,46.76349258422852,26833100
2014-01-27,JPM,46.76349258422852,23935000
2014-01-28,JPM,47.31523895263672,18041000
2014-01-29,JPM,47.13698959350586,25459000
2014-01-30,JPM,47.53595733642578,17031100
2014-01-31,JPM,46.99267959594727,18174000
2014-02-03,JPM,46.10138702392578,28549900
2014-02-04,JPM,46.64466094970703,20709300
2014-02-05,JPM,46.865360260009766,19491600
2014-02-06,JPM,47.943397521972656,20881600
2014-02-07,JPM,48.0622444152832,23388500
2014-02-10,JPM,48.16410827636719,14715200
2014-02-11,JPM,48.74982070922852,18774100
2014-02-12,JPM,48.82621383666992,13437900
2014-02-13,JPM,49.25913238525391,16605500
2014-02-14,JPM,49.360984802246094,13067300
2014-02-18,JPM,49.649600982666016,14983800
2014-02-19,JPM,48.60551071166992,18669900
2014-02-20,JPM,48.877140045166016,12457000
2014-02-21,JPM,48.90260696411133,16790100
2014-02-24,JPM,49.25913238525391,16151400
2014-02-25,JPM,48.4102783203125,17991800
2014-02-26,JPM,48.17259979248047,23661700
2014-02-27,JPM,48.12166213989258,16277500
2014-02-28,JPM,48.23201370239258,18599000
2014-03-03,JPM,47.71420669555664,19151000
2014-03-04,JPM,48.60551071166992,17157000
2014-03-05,JPM,49.369476318359375,17761500
2014-03-06,JPM,49.99764251708984,19420600
2014-03-07,JPM,50.42206573486328,18602200
2014-03-10,JPM,50.25229263305664,16945200
2014-03-11,JPM,49.39495086669922,19420000
2014-03-12,JPM,49.16575241088867,17932100
2014-03-13,JPM,48.741329193115234,17192500
2014-03-14,JPM,48.21503448486328,18635800
2014-03-17,JPM,48.877140045166016,13581400
2014-03-18,JPM,49.28460311889648,12554800
2014-03-19,JPM,49.48832321166992,21450700
2014-03-20,JPM,51.02475357055664,33736500
2014-03-21,JPM,51.075679779052734,35144100
2014-03-24,JPM,51.83966827392578,25810500
2014-03-25,JPM,51.72080993652344,24053500
2014-03-26,JPM,50.84649658203125,22745200
2014-03-27,JPM,50.863468170166016,24632600
2014-03-28,JPM,50.96533203125,14708700
2014-03-31,JPM,51.53406524658203,15216700
2014-04-01,JPM,51.500118255615234,14584400
2014-04-02,JPM,51.66240692138672,14012200
2014-04-03,JPM,51.8161735534668,11925200
2014-04-04,JPM,51.0900993347168,16966900
2014-04-07,JPM,50.39817810058594,18685700
2014-04-08,JPM,50.27003860473633,16956500
2014-04-09,JPM,50.62881851196289,15308400
2014-04-10,JPM,49.03145980834961,29977200
2014-04-11,JPM,47.23762893676758,47241300
2014-04-14,JPM,46.94719314575195,31081500
2014-04-15,JPM,46.81051254272461,26691400
2014-04-16,JPM,47.20344543457031,27049400
2014-04-17,JPM,47.169281005859375,17955400
2014-04-21,JPM,47.00698471069336,12384800
2014-04-22,JPM,47.67325973510742,16257600
2014-04-23,JPM,47.87827682495117,11379000
2014-04-24,JPM,47.99786758422852,15360600
2014-04-25,JPM,47.57930374145508,15937700
2014-04-28,JPM,47.39992141723633,21394100
2014-04-29,JPM,47.92098236083984,13453400
2014-04-30,JPM,47.8184814453125,14388100
2014-05-01,JPM,47.59639358520508,12744600
2014-05-02,JPM,47.47680282592773,15153800
2014-05-05,JPM,46.31507110595703,25232300
2014-05-06,JPM,45.56337738037109,25327400
2014-05-07,JPM,46.16986083984375,18502600
2014-05-08,JPM,46.43466567993164,16090800
2014-05-09,JPM,46.13569641113281,12366500
2014-05-12,JPM,46.68238830566406,12825500
2014-05-13,JPM,46.65675354003906,12310700
2014-05-14,JPM,46.43466567993164,10325800
2014-05-15,JPM,45.70859909057617,19763000
2014-05-16,JPM,45.53774642944336,19992400
2014-05-19,JPM,45.98193740844727,12068900
2014-05-20,JPM,45.887977600097656,16888200
2014-05-21,JPM,46.22965621948242,13210200
2014-05-22,JPM,46.59696578979492,11800900
2014-05-23,JPM,46.57988357543945,10876500
2014-05-27,JPM,47.100955963134766,14503700
2014-05-28,JPM,47.365753173828125,11374900
2014-05-29,JPM,47.59639358520508,11741000
2014-05-30,JPM,47.46825408935547,11991900
2014-06-02,JPM,47.28033828735352,9440000
2014-06-03,JPM,47.4938850402832,9131500
2014-06-04,JPM,47.56222152709961,9727800
2014-06-05,JPM,48.37371063232422,16803400
2014-06-06,JPM,48.66414260864258,15399800
2014-06-09,JPM,49.04854583740234,11999700
2014-06-10,JPM,49.45856094360352,11609200
2014-06-11,JPM,48.92041397094727,14232200
2014-06-12,JPM,48.72394180297852,11670200
2014-06-13,JPM,48.72394180297852,12040800
2014-06-16,JPM,48.57872772216797,11199100
2014-06-17,JPM,49.04854583740234,11200500
2014-06-18,JPM,49.356048583984375,13729400
2014-06-19,JPM,48.9460334777832,11624400
2014-06-20,JPM,49.15958404541016,17124800
2014-06-23,JPM,49.70627212524414,16007700
2014-06-24,JPM,49.04854583740234,12322900
2014-06-25,JPM,49.14249801635742,14836600
2014-06-26,JPM,49.02291488647461,11854400
2014-06-27,JPM,49.14249801635742,10178600
2014-06-30,JPM,49.2193717956543,11549000
2014-07-01,JPM,49.52043533325195,14472200
2014-07-02,JPM,49.00433349609375,19189900
2014-07-03,JPM,49.07314682006836,12599800
2014-07-07,JPM,48.746280670166016,13916100
2014-07-08,JPM,47.9635124206543,18343400
2014-07-09,JPM,48.187156677246094,10914300
2014-07-10,JPM,47.79148483276367,12436600
2014-07-11,JPM,47.99793243408203,10230000
2014-07-14,JPM,48.41942596435547,14004400
2014-07-15,JPM,50.1225700378418,36178000
2014-07-16,JPM,50.50104141235352,20507500
2014-07-17,JPM,49.7698860168457,17013500
2014-07-18,JPM,50.08816146850586,12803300
2014-07-21,JPM,50.09675979614258,9141400
2014-07-22,JPM,50.46663665771485,10375200
2014-07-23,JPM,50.75048828125,11122100
2014-07-24,JPM,50.8967170715332,9844100
2014-07-25,JPM,50.75909805297852,10500600
2014-07-28,JPM,50.91393661499024,12382800
2014-07-29,JPM,50.44083404541016,13498800
2014-07-30,JPM,50.67307662963867,11815700
2014-07-31,JPM,49.60646057128906,15955900
2014-08-01,JPM,48.58285140991211,23915400
2014-08-04,JPM,48.72908020019531,13543900
2014-08-05,JPM,48.2215690612793,16863300
2014-08-06,JPM,48.367801666259766,12190600
2014-08-07,JPM,48.092552185058594,11743800
2014-08-08,JPM,48.46242141723633,12213200
2014-08-11,JPM,48.44521713256836,9066800
2014-08-12,JPM,48.47102355957031,11289600
2014-08-13,JPM,48.78927993774414,7012600
2014-08-14,JPM,49.012939453125,8275900
2014-08-15,JPM,48.81509399414063,12727400
2014-08-18,JPM,49.22798538208008,8881400
2014-08-19,JPM,49.5118408203125,9040500
2014-08-20,JPM,49.580657958984375,8121400
2014-08-21,JPM,50.320404052734375,12745500
2014-08-22,JPM,50.31180953979492,10228600
2014-08-25,JPM,51.0429573059082,13996800
2014-08-26,JPM,51.38702774047852,10281100
2014-08-27,JPM,51.257999420166016,11410900
2014-08-28,JPM,50.88812255859375,9096100
2014-08-29,JPM,51.13758087158203,8897900
2014-09-02,JPM,51.32681655883789,8671100
2014-09-03,JPM,51.35261917114258,11791800
2014-09-04,JPM,51.36122131347656,9811900
2014-09-05,JPM,51.53325653076172,9600900
2014-09-08,JPM,51.51605987548828,8090000
2014-09-09,JPM,50.80210876464844,14868700
2014-09-10,JPM,50.939735412597656,9153800
2014-09-11,JPM,51.40422439575195,11467000
2014-09-12,JPM,51.6364860534668,14359100
2014-09-15,JPM,51.55906295776367,10685600
2014-09-16,JPM,51.60206985473633,10947900
2014-09-17,JPM,51.8773307800293,15091800
2014-09-18,JPM,52.74610900878906,16973700
2014-09-19,JPM,52.565467834472656,18739300
2014-09-22,JPM,52.39344024658203,13225200
2014-09-23,JPM,52.41923141479492,14328800
2014-09-24,JPM,53.01276016235352,13728200
2014-09-25,JPM,51.73970031738281,16340100
2014-09-26,JPM,52.09237289428711,11948900
2014-09-29,JPM,51.89453887939453,10686500
2014-09-30,JPM,51.8171272277832,14384800
2014-10-01,JPM,51.412841796875,18995800
2014-10-02,JPM,50.95387268066406,24559100
2014-10-03,JPM,52.21818161010742,18321100
2014-10-06,JPM,52.11427307128906,11578000
2014-10-07,JPM,51.32623672485352,14542000
2014-10-08,JPM,52.30478286743164,15834100
2014-10-09,JPM,51.16170883178711,19189500
2014-10-10,JPM,50.676753997802734,16689400
2014-10-13,JPM,50.3650016784668,17169300
2014-10-14,JPM,50.2177963256836,29096800
2014-10-15,JPM,48.08749771118164,37866900
2014-10-16,JPM,47.69781112670898,31965100
2014-10-17,JPM,48.667701721191406,20183500
2014-10-20,JPM,49.0400619506836,10807600
2014-10-21,JPM,50.165828704833984,14020400
2014-10-22,JPM,49.75017166137695,13750700
2014-10-23,JPM,50.27840805053711,12641900
2014-10-24,JPM,50.86727142333984,13758000
2014-10-27,JPM,50.78067779541016,11087100
2014-10-28,JPM,51.63799285888672,13625000
2014-10-29,JPM,51.34355545043945,16712100
2014-10-30,JPM,51.430152893066406,14709800
2014-10-31,JPM,52.374061584472656,18347600
2014-11-03,JPM,52.72045516967773,11841200
2014-11-04,JPM,52.17488479614258,15295800
2014-11-05,JPM,52.95426940917969,14063800
2014-11-06,JPM,53.0235481262207,10421600
2014-11-07,JPM,53.23138427734375,12384600
2014-11-10,JPM,53.629730224609375,10801000
2014-11-11,JPM,53.14478302001953,12539800
2014-11-12,JPM,52.44334030151367,17219600
2014-11-13,JPM,52.15757369995117,12240400
2014-11-14,JPM,52.20087432861328,6803400
2014-11-17,JPM,52.28747177124024,9017600
2014-11-18,JPM,52.41736602783203,8897800
2014-11-19,JPM,52.47797393798828,9210100
2014-11-20,JPM,52.062313079833984,10917300
2014-11-21,JPM,52.34808349609375,12340500
2014-11-24,JPM,52.78973007202149,8335000
2014-11-25,JPM,52.21818161010742,14802600
2014-11-26,JPM,52.25283050537109,7626600
2014-11-28,JPM,52.096954345703125,6759600
2014-12-01,JPM,51.95839691162109,12771600
2014-12-02,JPM,52.89365768432617,12546600
2014-12-03,JPM,53.29199600219727,12115500
2014-12-04,JPM,53.15343475341797,11515200
2014-12-05,JPM,54.29652786254883,20071100
2014-12-08,JPM,54.27055358886719,15528200
2014-12-09,JPM,54.080039978027344,19676400
2014-12-10,JPM,52.54725646972656,29620600
2014-12-11,JPM,52.94560241699219,16886200
2014-12-12,JPM,51.9930419921875,17405400
2014-12-15,JPM,51.2309799194336,19209900
2014-12-16,JPM,50.59881591796875,20709700
2014-12-17,JPM,51.75923156738281,17856400
2014-12-18,JPM,53.24004364013672,18173400
2014-12-19,JPM,53.629730224609375,22756400
2014-12-22,JPM,53.63839721679688,17073400
2014-12-23,JPM,54.10601425170898,13552600
2014-12-24,JPM,54.10601425170898,7412500
2014-12-26,JPM,54.1666374206543,6086500
2014-12-29,JPM,54.52168273925781,10601200
2014-12-30,JPM,54.68620681762695,7518100
2014-12-31,JPM,54.19261169433594,18529400
2015-01-02,JPM,54.46279144287109,12600000
2015-01-05,JPM,52.77199172973633,20100600
2015-01-06,JPM,51.40366363525391,29074100
2015-01-07,JPM,51.48211288452149,23843200
2015-01-08,JPM,52.632545471191406,16971100
2015-01-09,JPM,51.71742248535156,15396200
2015-01-12,JPM,51.27294158935547,15455200
2015-01-13,JPM,51.28165435791016,21644700
2015-01-14,JPM,49.51242446899414,49602300
2015-01-15,JPM,47.926212310791016,42458100
2015-01-16,JPM,48.74545669555664,29368900
2015-01-20,JPM,48.55371475219727,23477700
2015-01-21,JPM,48.71059799194336,21842400
2015-01-22,JPM,50.19223403930664,31423500
2015-01-23,JPM,49.39912414550781,15458300
2015-01-26,JPM,49.4775505065918,12577700
2015-01-27,JPM,48.98077392578125,15220500
2015-01-28,JPM,47.71703720092773,24354400
2015-01-29,JPM,48.518856048583984,20393300
2015-01-30,JPM,47.39457321166992,26943700
2015-02-02,JPM,48.34455108642578,20308900
2015-02-03,JPM,49.43398284912109,18812500
2015-02-04,JPM,49.13765335083008,14934100
2015-02-05,JPM,49.4775505065918,11293900
2015-02-06,JPM,50.45368957519531,25214000
2015-02-09,JPM,50.392677307128906,14372400
2015-02-10,JPM,50.95046615600586,16367300
2015-02-11,JPM,50.87201690673828,13061900
2015-02-12,JPM,51.917877197265625,23211300
2015-02-13,JPM,52.00503158569336,16479100
2015-02-17,JPM,52.37979507446289,15308800
2015-02-18,JPM,51.74356842041016,14278100
2015-02-19,JPM,51.621559143066406,11256500
2015-02-20,JPM,52.11833953857422,15379000
2015-02-23,JPM,51.72613906860352,16814000
2015-02-24,JPM,53.0073127746582,22937700
2015-02-25,JPM,53.28619766235352,18307900
2015-02-26,JPM,53.669681549072266,15444800
2015-02-27,JPM,53.4082145690918,15225900
2015-03-02,JPM,53.83527374267578,13047300
2015-03-03,JPM,54.00958251953125,13706900
2015-03-04,JPM,54.14903259277344,16625500
2015-03-05,JPM,54.03573226928711,10931300
2015-03-06,JPM,53.068321228027344,22719200
2015-03-09,JPM,53.59995651245117,13001500
2015-03-10,JPM,52.25777816772461,16357700
2015-03-11,JPM,52.50181579589844,13015600
2015-03-12,JPM,53.48666000366211,18159600
2015-03-13,JPM,53.16419219970703,16506200
2015-03-16,JPM,53.90499877929688,15182900
2015-03-17,JPM,53.695831298828125,11718300
2015-03-18,JPM,53.817848205566406,15697900
2015-03-19,JPM,53.338497161865234,11523800
2015-03-20,JPM,53.817848205566406,18368300
2015-03-23,JPM,53.28619766235352,15112900
2015-03-24,JPM,52.69354248046875,12128700
2015-03-25,JPM,51.952754974365234,14950900
2015-03-26,JPM,51.89173889160156,14039600
2015-03-27,JPM,51.90044403076172,11755800
2015-03-30,JPM,53.12932968139648,20656500
2015-03-31,JPM,52.798133850097656,17346700
2015-04-01,JPM,52.59635162353516,18100600
2015-04-02,JPM,53.096435546875,12697800
2015-04-06,JPM,53.05257034301758,12025200
2015-04-07,JPM,53.38595581054688,11505500
2015-04-08,JPM,53.56141662597656,11734000
2015-04-09,JPM,53.929908752441406,11728500
2015-04-10,JPM,54.13169479370117,9869700
2015-04-13,JPM,54.45630645751953,15468700
2015-04-14,JPM,55.30732727050781,33775400
2015-04-15,JPM,56.33380508422852,28732200
2015-04-16,JPM,55.98288345336914,16640500
2015-04-17,JPM,55.13185119628906,20221200
2015-04-20,JPM,55.482791900634766,12755300
2015-04-21,JPM,54.666873931884766,14985100
2015-04-22,JPM,55.21958541870117,14484700
2015-04-23,JPM,55.09675979614258,12851300
2015-04-24,JPM,54.92129135131836,9597500
2015-04-27,JPM,54.69318389892578,11146400
2015-04-28,JPM,55.06166076660156,12307800
2015-04-29,JPM,55.79862976074219,17601200
2015-04-30,JPM,55.50033187866211,16840900
2015-05-01,JPM,55.80740737915039,11640100
2015-05-04,JPM,56.781246185302734,14972500
2015-05-05,JPM,56.50049591064453,17692400
2015-05-06,JPM,56.079383850097656,18087900
2015-05-07,JPM,56.58822250366211,15039900
2015-05-08,JPM,57.456790924072266,16802600
2015-05-11,JPM,57.42170333862305,13798800
2015-05-12,JPM,57.342735290527344,12762200
2015-05-13,JPM,57.48311996459961,11874100
2015-05-14,JPM,57.94811248779297,11855500
2015-05-15,JPM,57.798954010009766,11152100
2015-05-18,JPM,58.27271270751953,10510900
2015-05-19,JPM,58.79034805297852,14282700
2015-05-20,JPM,58.32535171508789,12446000
2015-05-21,JPM,58.47451019287109,12934500
2015-05-22,JPM,58.316593170166016,9296900
2015-05-26,JPM,57.6673583984375,15571300
2015-05-27,JPM,58.316593170166016,10963700
2015-05-28,JPM,58.079708099365234,11797400
2015-05-29,JPM,57.71123123168945,14310700
2015-06-01,JPM,57.97443008422852,11899300
2015-06-02,JPM,57.92177963256836,12784200
2015-06-03,JPM,58.51837158203125,12927300
2015-06-04,JPM,58.193756103515625,13863300
2015-06-05,JPM,59.15006637573242,20801100
2015-06-08,JPM,58.6850700378418,14558700
2015-06-09,JPM,58.93949508666992,13263500
2015-06-10,JPM,59.88702774047852,17478900
2015-06-11,JPM,60.11511993408203,13739900
2015-06-12,JPM,59.87824630737305,11804700
2015-06-15,JPM,59.65013122558594,14082300
2015-06-16,JPM,59.98353576660156,11692800
2015-06-17,JPM,59.781734466552734,14521900
2015-06-18,JPM,60.34323120117188,16759600
2015-06-19,JPM,59.72910690307617,21606400
2015-06-22,JPM,60.50116729736328,14306700
2015-06-23,JPM,61.19425201416016,15736900
2015-06-24,JPM,60.55379486083984,16995000
2015-06-25,JPM,60.22918701171875,13314300
2015-06-26,JPM,60.49237823486328,14489200
2015-06-29,JPM,58.95704650878906,19934400
2015-06-30,JPM,59.448360443115234,20677400
2015-07-01,JPM,60.110652923583984,13964400
2015-07-02,JPM,59.62496566772461,12822900
2015-07-06,JPM,59.45717239379883,13527100
2015-07-07,JPM,58.98915100097656,22421500
2015-07-08,JPM,57.77935409545898,17707200
2015-07-09,JPM,58.379844665527344,14984700
2015-07-10,JPM,59.20992660522461,12356100
2015-07-13,JPM,60.12830352783203,16175600
2015-07-14,JPM,60.96723556518555,20185100
2015-07-15,JPM,61.09968566894531,16891600
2015-07-16,JPM,61.42642974853516,18035700
2015-07-17,JPM,61.11735153198242,14040700
2015-07-20,JPM,61.1614990234375,11512900
2015-07-21,JPM,61.02021026611328,11659900
2015-07-22,JPM,61.88563919067383,15493000
2015-07-23,JPM,61.49707412719727,14331800
2015-07-24,JPM,60.852447509765625,12413900
2015-07-27,JPM,60.05766677856445,16801600
2015-07-28,JPM,60.09298706054688,14932400
2015-07-29,JPM,60.87892532348633,13059200
2015-07-30,JPM,60.96723556518555,10197200
2015-07-31,JPM,60.51686477661133,11911800
2015-08-03,JPM,60.51686477661133,9980600
2015-08-04,JPM,60.45504379272461,10964000
2015-08-05,JPM,60.693485260009766,11302900
2015-08-06,JPM,60.26961517333984,10803400
2015-08-07,JPM,60.09298706054688,11453300
2015-08-10,JPM,60.834754943847656,12661400
2015-08-11,JPM,60.25194549560547,14800300
2015-08-12,JPM,59.377708435058594,21069000
2015-08-13,JPM,59.65147399902344,11930600
2015-08-14,JPM,59.95171356201172,11248800
2015-08-17,JPM,60.110652923583984,10326500
2015-08-18,JPM,60.23428726196289,10617500
2015-08-19,JPM,59.69562149047852,15198200
2015-08-20,JPM,58.22971725463867,20972300
2015-08-21,JPM,56.163333892822266,28235500
2015-08-24,JPM,53.20503616333008,36339100
2015-08-25,JPM,52.9047966003418,31772500
2015-08-26,JPM,55.55400466918945,33576800
2015-08-27,JPM,56.94043731689453,29045700
2015-08-28,JPM,56.63134765625,16687300
2015-08-31,JPM,56.60486602783203,14223400
2015-09-01,JPM,54.26472473144531,23637300
2015-09-02,JPM,55.25376892089844,17757900
2015-09-03,JPM,55.35091018676758,17065400
2015-09-04,JPM,54.308876037597656,20189000
2015-09-08,JPM,55.774784088134766,13385100
2015-09-09,JPM,54.909366607666016,13889500
2015-09-10,JPM,55.33324432373047,15751100
2015-09-11,JPM,55.24492645263672,12766700
2015-09-14,JPM,55.08598709106445,10202800
2015-09-15,JPM,56.14566802978516,14023500
2015-09-16,JPM,56.64018630981445,12235900
2015-09-17,JPM,55.32440948486328,21249200
2015-09-18,JPM,53.81435012817383,31008000
2015-09-21,JPM,54.26472473144531,13136400
2015-09-22,JPM,53.787864685058594,14811900
2015-09-23,JPM,53.549434661865234,11712200
2015-09-24,JPM,53.17854690551758,17293400
2015-09-25,JPM,54.28238677978516,18384300
2015-09-28,JPM,52.96660614013672,17452200
2015-09-29,JPM,52.84298324584961,19334900
2015-09-30,JPM,53.84084701538086,18743800
2015-10-01,JPM,54.238224029541016,16863200
2015-10-02,JPM,54.08702087402344,20435100
2015-10-05,JPM,55.16325759887695,13471100
2015-10-06,JPM,55.18994140625,12134800
2015-10-07,JPM,55.26108551025391,12773100
2015-10-08,JPM,55.26108551025391,13964600
2015-10-09,JPM,55.08320617675781,12112000
2015-10-12,JPM,54.89641952514648,10857400
2015-10-13,JPM,54.74521255493164,15621900
2015-10-14,JPM,53.3576774597168,28989400
2015-10-15,JPM,55.047630310058594,18147900
2015-10-16,JPM,55.52792739868164,17456600
2015-10-19,JPM,55.34114837646485,14510400
2015-10-20,JPM,55.60797119140625,11545100
2015-10-21,JPM,55.198822021484375,12113400
2015-10-22,JPM,56.20389175415039,15295700
2015-10-23,JPM,56.8087272644043,16985200
2015-10-26,JPM,56.83540725708008,13880200
2015-10-27,JPM,56.60414505004883,8831900
2015-10-28,JPM,58.25850677490234,17962000
2015-10-29,JPM,58.00056838989258,12753700
2015-10-30,JPM,57.146705627441406,15731400
2015-11-02,JPM,58.29409790039063,15253300
2015-11-03,JPM,58.50756454467773,11519500
2015-11-04,JPM,58.569820404052734,11388400
2015-11-05,JPM,59.09459686279297,12715900
2015-11-06,JPM,60.891258239746094,23262700
2015-11-09,JPM,59.9395751953125,17143800
2015-11-10,JPM,60.19749450683594,13239700
2015-11-11,JPM,59.90398406982422,8513900
2015-11-12,JPM,58.7032356262207,13576900
2015-11-13,JPM,58.31188583374024,11837000
2015-11-16,JPM,59.1568603515625,11041100
2015-11-17,JPM,58.8188591003418,12354800
2015-11-18,JPM,59.9929313659668,12911400
2015-11-19,JPM,60.17970657348633,12839500
2015-11-20,JPM,60.072975158691406,11209600
2015-11-23,JPM,59.48594284057617,11339000
2015-11-24,JPM,59.39699935913086,10910000
2015-11-25,JPM,59.46815872192383,7772000
2015-11-27,JPM,59.7438850402832,4052500
2015-11-30,JPM,59.30805206298828,15147500
2015-12-01,JPM,60.13523864746094,12708800
2015-12-02,JPM,59.29026794433594,13440900
2015-12-03,JPM,58.52534866333008,14626900
2015-12-04,JPM,60.38429641723633,17786000
2015-12-07,JPM,59.59267425537109,11686000
2015-12-08,JPM,58.66766357421875,13084500
2015-12-09,JPM,58.222938537597656,16770200
2015-12-10,JPM,58.35634613037109,12839000
2015-12-11,JPM,56.986610412597656,17889300
2015-12-14,JPM,57.164493560791016,17638200
2015-12-15,JPM,58.79217529296875,18126600
2015-12-16,JPM,60.06407165527344,21720000
2015-12-17,JPM,58.95227813720703,18122100
2015-12-18,JPM,57.280120849609375,23819600
2015-12-21,JPM,58.29409790039063,18869300
2015-12-22,JPM,58.41861724853516,12149500
2015-12-23,JPM,59.35253143310547,12524500
2015-12-24,JPM,59.236907958984375,4468200
2015-12-28,JPM,59.04122161865234,6610600
2015-12-29,JPM,59.65493774414063,9820800
2015-12-30,JPM,59.22799682617188,7190700
2015-12-31,JPM,58.72991943359375,14654300
2016-01-04,JPM,56.96596145629883,25393200
2016-01-05,JPM,57.064453125,16566700
2016-01-06,JPM,56.24067687988281,22961500
2016-01-07,JPM,53.96633529663086,27630900
2016-01-08,JPM,52.75753402709961,22373300
2016-01-11,JPM,52.67695236206055,20925500
2016-01-12,JPM,52.7933464050293,22971600
2016-01-13,JPM,51.34278869628906,28808100
2016-01-14,JPM,52.11283493041992,31296300
2016-01-15,JPM,51.07416534423828,38131700
2016-01-19,JPM,51.04729461669922,22818900
2016-01-20,JPM,49.70418930053711,34646100
2016-01-21,JPM,49.471378326416016,31301100
2016-01-22,JPM,50.99357986450195,22732200
2016-01-25,JPM,49.8384895324707,21114400
2016-01-26,JPM,51.1099853515625,17535700
2016-01-27,JPM,51.07416534423828,20560000
