
date,ticker,close_price,volume
2020-01-09,FB,218.3000030517578,12642800
2020-01-10,FB,218.05999755859372,12119400
2020-01-13,FB,221.91000366210935,14463400
2020-01-14,FB,219.05999755859372,13288900
2020-01-15,FB,221.1499938964844,10036500
2020-01-16,FB,221.7700042724609,10015300
2020-01-17,FB,222.13999938964844,15905900
2020-01-21,FB,221.44000244140625,14275800
2020-01-22,FB,221.32000732421875,12212800
2020-01-23,FB,219.75999450683597,11195000
2020-01-24,FB,217.94000244140625,11905800
2020-01-27,FB,214.8699951171875,13810700
2020-01-28,FB,217.7899932861328,13413800
2020-01-29,FB,223.22999572753903,33181300
2020-01-30,FB,209.52999877929688,48775500
2020-01-31,FB,201.91000366210935,31359900
2020-02-03,FB,204.19000244140625,15510500
2020-02-04,FB,209.8300018310547,19628900
2020-02-05,FB,210.1100006103516,12538200
2020-02-06,FB,210.8500061035156,10567500
2020-02-07,FB,212.3300018310547,12242500
2020-02-10,FB,213.05999755859372,11856400
2020-02-11,FB,207.19000244140625,25030800
2020-02-12,FB,210.75999450683597,13813700
2020-02-13,FB,213.13999938964844,15396600
2020-02-14,FB,214.17999267578125,10741700
2020-02-18,FB,217.8000030517578,15609200
2020-02-19,FB,217.4900054931641,12135100
2020-02-20,FB,214.5800018310547,13109200
2020-02-21,FB,210.17999267578125,14092300
2020-02-24,FB,200.72000122070312,23080100
2020-02-25,FB,196.7700042724609,21433500
2020-02-26,FB,197.1999969482422,16524500
2020-02-27,FB,189.75,21682600
2020-02-28,FB,192.47000122070312,32583500
2020-03-02,FB,196.44000244140625,24949000
2020-03-03,FB,185.88999938964844,27984100
2020-03-04,FB,191.75999450683597,23062500
2020-03-05,FB,185.1699981689453,19333400
2020-03-06,FB,181.08999633789065,24559600
2020-03-09,FB,169.5,29949000
2020-03-10,FB,178.19000244140625,24517800
2020-03-11,FB,170.24000549316406,20373900
2020-03-12,FB,154.47000122070312,43266300
2020-03-13,FB,170.27999877929688,35028600
2020-03-16,FB,146.00999450683594,39120400
2020-03-17,FB,149.4199981689453,34255600
2020-03-18,FB,146.9600067138672,37553100
2020-03-19,FB,153.1300048828125,39862300
2020-03-20,FB,149.72999572753906,32568400
2020-03-23,FB,148.10000610351562,29830800
2020-03-24,FB,160.97999572753906,30440400
2020-03-25,FB,156.2100067138672,35184300
2020-03-26,FB,163.33999633789062,26556800
2020-03-27,FB,156.7899932861328,24879900
2020-03-30,FB,165.9499969482422,22515200
2020-03-31,FB,166.8000030517578,23676300
2020-04-01,FB,159.60000610351562,19491500
